USAF	WBAN	Temperature	Precipitation	WindSpeed	Humidity	City	YRMODAHRMN
212547	85452	31.220967503546646	77.16269109786077	5.4399721068871205	90.85285798328418	Malmo	201810201138
659042	72823	24.241954545478123	49.88956645359419	0.1275808681318135	50.909059170240326	Malmo	201810210851
851102	30806	22.73971563841488	1.2103116776107423	19.56709574113713	65.82079194233202	Malmo	201810221422
862002	85520	35.83581062486688	0.9038469079292176	19.31494419639495	49.92998647981933	Malmo	201810231144
242483	11759	21.27529839276656	35.702934397001215	7.9031059494461	82.39624773965306	Malmo	201810242135
758271	51949	63.8356166019775	92.6194068431782	14.56741708679292	72.12086608369941	Malmo	201810250927
314835	12482	18.485009465364513	22.86767796036088	6.9161219682085	78.11940080249926	Malmo	201810262334
501896	34442	50.67839322678486	63.43636888716871	13.421863141719522	51.78921801737267	Malmo	201810272328
184896	43719	85.76217347741434	22.207587069332057	16.10860086091958	52.70475172314517	Malmo	201810280403
577095	68066	72.60585940443336	32.16699896595486	18.93512489384481	42.48983953059438	Malmo	201810291814
171295	12079	58.29579955263278	84.8042089601484	8.00424551699344	59.32405211174378	Malmo	201810302238
843974	12717	36.050260696636045	72.88614422699469	15.665959659120954	73.5846796800205	Malmo	201810312134
987121	69676	58.92050021299797	9.539927731321065	5.318569012642376	91.47609483983972	Malmo	201811011546
373255	37952	51.946985401638926	42.87020209864336	19.806646075872965	80.01564684752084	Malmo	201811021734
399648	96444	44.678003640106745	2.916976364526447	0.5153919752870229	66.12377940398508	Malmo	201811031332
757162	52460	23.411147125294363	48.0890146603009	12.07057613002242	97.18720686364829	Malmo	201811040633
108155	82847	77.8355034973136	66.24340117010681	13.190119633026542	83.1547120345499	Malmo	201811050923
566872	99106	46.384494715135226	11.850262359815156	13.760911141482577	95.809912171753	Malmo	201811061543
925816	28449	28.012820851095086	28.888493890916568	2.40775157578178	71.65527839632995	Malmo	201811071705
474705	43536	40.47867326316485	39.783662550215695	18.770595669462608	55.53425648758838	Malmo	201811081607
671542	74077	43.81734218208275	91.95310246560496	3.623665581001656	43.16960118188332	Malmo	201811092040
908350	48258	73.58272848081495	99.3255015422964	12.45506806479682	83.56509108903103	Malmo	201811101833
710269	58302	66.82023540042096	4.491129899561585	4.453521582461699	47.27817988033205	Malmo	201811110642
654594	38865	69.38995234217646	76.1007923495392	6.144328340425417	58.16650769631804	Malmo	201811122212
247718	16645	14.794251038862601	37.17240664023432	10.929170834562488	71.94825447303384	Malmo	201811130946
408987	48000	43.96308786894283	39.245818622948	8.34386837129153	73.86499526678486	Malmo	201811142038
745263	36737	48.65677891774331	75.42649733470228	3.2045120195301258	76.03499181922817	Malmo	201811150556
458745	21485	15.381843931260086	91.84264321454089	3.4187280484169658	49.97531982098204	Malmo	201811161102
207512	48565	32.70655102964246	95.09285945025483	8.362895763255993	62.784244289298925	Malmo	201811171519
247443	35522	68.74086726479372	57.71225860383208	15.145659565510014	77.031653627018	Malmo	201811180841
570587	75155	23.87189881248793	35.71211593005028	17.95929293695577	98.18913187802708	Malmo	201811191207
473616	65168	52.5423294645866	78.75490858587793	1.6825532451876568	83.65786826198132	Malmo	201811200527
757409	62487	29.4945347852411	25.100138326230027	7.862078151188021	95.35622542563746	Malmo	201811210243
786976	22342	14.872695774360317	56.40740288335178	2.0049112744575326	85.73272349885062	Malmo	201811220840
465871	50806	31.366504947166987	35.85784615248732	0.3318496126519576	75.50301813354403	Malmo	201811231037
475037	58770	84.26291035352388	65.66310737078761	13.234373652879132	51.52140214818067	Malmo	201811240106
907364	88623	71.71067205557524	24.03989128935069	12.048988839331756	80.00113911355078	Malmo	201811250824
217796	85629	83.0895183911144	19.159294573482576	3.260382276297724	77.40277395759443	Malmo	201811261849
391999	62603	49.1254911626981	91.8239086675437	4.676256661861283	76.14815022743599	Malmo	201811271152
292506	91974	21.901006304780253	10.18036829495369	0.4741550728903676	69.38715207929445	Malmo	201811281009
798376	36399	53.453083206105894	50.59579077349317	16.698944113888075	71.71939623935654	Malmo	201811292234
369544	95382	46.715168088317185	22.08527829630089	19.49381192097103	60.06655162708624	Malmo	201811301103
480002	91244	74.79370995725235	3.892996332566745	2.709190735893816	71.15876155853819	Malmo	201812010901
798002	86534	21.06194581646561	3.601881829142639	4.629504275305962	51.85335434070869	Malmo	201812021127
639439	65106	49.15336186556803	17.522177210582733	17.36819047893868	88.3104638416226	Malmo	201812031045
690978	40678	24.803503857966867	86.67703545060003	18.52927595912369	51.14661728192247	Malmo	201812041413
628787	86218	37.37666673608432	28.247874397702667	8.392547656136207	45.097977393367984	Malmo	201812051128
630583	73230	67.08970957192157	95.04591705752958	1.0124494453814823	66.17476158142944	Malmo	201812060154
488215	84055	48.273305314551195	58.16222929891936	0.787836673856388	79.49844637036371	Malmo	201812070132
421184	66373	41.06395653049539	43.66141897687661	11.47899732138021	66.26300949601249	Malmo	201812081946
898615	41480	42.402292057042544	58.00888346694546	7.857902177863581	56.60524791707852	Malmo	201812092141
522515	95230	47.08016732523104	51.669838522626776	0.5730485515530903	73.49027103342644	Malmo	201812101900
768234	78836	70.52119115626809	75.87762537573252	11.665047846251134	60.82014012473199	Malmo	201812110024
478480	82258	78.23009760369688	28.249606597285226	0.2260507317804494	95.97206140759798	Malmo	201812120022
132711	49986	82.78409742828283	35.30503916003024	15.74743916298546	95.35870837621432	Malmo	201812131059
891971	34160	70.65704381038125	89.40943025332507	6.128656454067432	70.14230919832573	Malmo	201812141114
601157	95595	36.70929649385692	94.64565131504057	0.805160060184642	59.67303964109552	Malmo	201812151354
284423	89111	63.54569883823103	89.25582274864745	11.767044419663064	84.22794483739835	Malmo	201812160032
616349	74929	45.50742493198822	41.94479939573136	7.953688288661094	42.202776608984	Malmo	201812170555
803714	83506	32.336284787315684	78.03655030068816	19.47600826714299	68.48614036261907	Malmo	201812182253
757917	44911	74.54275371866643	*	10.883973250074044	60.17940365622001	Malmo	201812190245
924792	97127	16.7666971252874	49.75398521461022	5.504783620740166	95.23215310615328	Malmo	201812202205
837378	41821	78.9268634337505	20.468010905728395	14.188777292679497	40.72018163636096	Malmo	201812210751
233272	85039	47.226377452980856	59.113030325851646	5.429840050854226	73.16889254310095	Malmo	201812221416
867836	70535	59.878506330196196	18.613589775334795	18.0848658281513	84.43981486399755	Malmo	201812232240
802335	94458	61.47348239881636	33.15646990671938	7.494439410147528	69.10107925144247	Malmo	201812241531
907789	22175	78.44847733087062	85.50302016199352	10.997371255524104	45.1241818097633	Malmo	201812250057
743409	64771	59.840217116038936	20.707580921085523	1.0114620764845772	98.34768340167412	Malmo	201812261518
177505	96925	58.20321810272445	7.115828517343282	8.522424759044615	71.08062588256587	Malmo	201812272240
102869	76358	18.79894692036968	6.90075926128163	16.6472707932199	76.85117465914068	Malmo	201812281637
881474	27327	51.325377580054685	94.0784520503108	16.11297610726684	54.19658696245044	Malmo	201812291317
554351	57057	24.812168058826998	50.69204379618346	4.4863711770705255	69.00988510640823	Malmo	201812302045
412252	16150	67.09523134794696	40.94120718170184	4.521581420211254	65.74896951749932	Malmo	201812312238
736584	14425	50.87997829851256	81.08785810079185	16.346106244264735	44.49375052011902	Malmo	201901010947
718467	26032	62.97640010300144	83.5825927910516	18.60796840338651	46.36962121284803	Malmo	201901020627
190272	12198	17.000448843371668	33.21910331156046	1.907218425460071	90.24835117712648	Malmo	201901031959
138467	70500	20.10502515529783	69.36180574737952	9.001172788524505	54.38919713239542	Malmo	201901040558
909760	63394	65.57528394051312	77.11228158518865	6.749085579284579	51.69749628991784	Malmo	201901050538
977844	30079	19.190072191904484	***	17.413769109148788	70.29468707500835	Malmo	201901062159
580047	46220	19.13048439909862	15.159507480009935	1.6704982936003754	86.12482788175078	Malmo	201901071639
759347	51874	14.871810216911896	87.5883083517057	4.222518851160748	43.71679111473927	Malmo	201901080150
158871	23859	82.86810067756257	53.90945527360087	15.049366751729886	74.60847517829535	Malmo	201901092053
228391	60460	67.1006018810485	28.24724263700037	1.0258769796243117	47.1526265704344	Malmo	201901100643
539430	41419	39.43410141214862	42.52281854376939	9.850707614285785	42.18766304953711	Malmo	201901111902
710704	18705	35.35056185271118	3.757109039890738	8.8421406935944	43.164637129733045	Malmo	201901120356
956703	52880	39.17863254170117	12.786680122241757	6.688023579774973	90.04984649250648	Malmo	201901131043
930496	33236	69.7750542450451	76.55467505158609	7.891446306378476	47.07834901768369	Malmo	201901141818
356687	97955	61.61868399706984	0.0011634755366141	10.59881173860466	42.70908186473752	Malmo	201901151012
825451	95514	27.33408088645769	41.65658284822922	3.2273471677676624	66.27399322857474	Malmo	201901162332
207450	25358	26.535872144054075	52.251018108558846	11.439917565671855	90.63960831652147	Malmo	201901170553
271890	86918	21.084486779364607	5.4634420000972295	16.108646585999725	55.74450258935812	Malmo	201901181501
538741	24596	61.54179581849635	97.30781629723327	15.20321859580318	65.30275705155498	Malmo	201901191355
381974	43572	69.034831679965	22.612533124967197	3.0779980938754736	42.39535195382507	Malmo	201901202249
500109	88757	33.08334283940029	30.419871963628086	2.984989394829478	66.94471084809256	Malmo	201901211619
216381	11279	15.508037194225722	30.39425122550273	5.363487354898266	74.65678483822802	Malmo	201901221750
573125	73197	19.916360058302768	23.04166621173499	7.221494526820744	74.25442322512869	Malmo	201901231401
671621	72516	83.6859225088422	0.1473822086311416	8.169111628169652	59.94560153046192	Malmo	201901240300
234508	17083	35.27202397837426	72.93447940879963	13.593944336666905	58.93199083978813	Malmo	201901250751
829650	27771	69.38406664434562	96.68454997992852	1.133608643316708	46.39741713619587	Malmo	201901261357
962645	39975	58.975776957506994	22.429348328504503	0.6934540845213277	62.007899238776105	Malmo	201901271058
499111	55648	41.499654055008506	66.30471918034225	7.83821125887818	45.96968013237788	Malmo	201901282323
250810	58285	28.80948287807997	74.18963269587151	13.94327384275961	85.9957566827231	Malmo	201901291327
392890	29063	22.739822107477263	84.84253790905247	3.8687068591296514	97.97645786489116	Malmo	201901301541
673665	77642	58.28093369879839	42.262919701360914	12.830089625125034	98.2044674000024	Malmo	201901310615
940477	96143	69.77363220592073	30.293090564042924	5.196562758805989	91.90426596252362	Malmo	201902010311
460032	47599	60.361106254961406	32.52951340230311	17.721722176270326	76.04752896037715	Malmo	201902021133
469599	61920	52.1817535939394	71.26213330985128	17.91379888533233	82.0519418346328	Malmo	201902030519
760960	38529	17.020488087077815	81.6779466505636	5.945744085626529	57.11234816082485	Malmo	201902041414
850020	45954	83.73119198679564	18.161396775660265	4.599875079264811	77.84622521035723	Malmo	201902052115
979611	37856	71.50742179912936	37.09410081577652	8.226079441324625	67.33897296639265	Malmo	201902062302
271836	12573	35.08318664246946	***	4.810631703602974	68.92104038661594	Malmo	201902070052
829903	88344	84.55786371383725	80.66935196947392	13.447676865834072	85.46659362250948	Malmo	201902081146
145714	45367	57.335474453815195	98.4858402762476	16.52129369096571	56.915101335835104	Malmo	201902091837
727234	70774	55.93443139092174	75.42482596820807	13.46184261822434	59.0823767016712	Malmo	201902101816
996048	33752	67.86126891892633	39.31952010279223	16.48700894498699	95.4785074677182	Malmo	201902110820
730271	65029	72.4474247424899	59.06378339946377	7.939843244149483	43.373457691058334	Malmo	201902121246
566960	27685	61.266459727868195	66.10142542473203	3.126339414177217	69.13805790480042	Malmo	201902131512
811851	61693	23.222893738366402	7.845581631712395	14.759018947951844	94.76804802447172	Malmo	201902140101
224123	65961	38.35526043160388	54.44969591038651	7.209490102831078	76.62178046908943	Malmo	201902151024
405628	86908	80.82202210347558	70.93208284726096	13.42541650458265	72.78442445272793	Malmo	201902161548
182989	84532	30.17232405275734	16.732130400106037	5.412878839635313	54.98465075376132	Malmo	201902170227
398356	91994	40.79602571630096	78.06317174255571	1.6245926961334534	60.5965293438669	Malmo	201902182232
929957	66133	45.10953557198211	58.37727805141116	19.851635909755267	91.12290494828156	Malmo	201902191713
278274	71268	45.63715925800056	95.22217856975946	3.1240301586119856	73.55308790610749	Malmo	201902202140
787995	48243	58.131649939605836	4.24222982068917	19.768419879269626	70.8845316254068	Malmo	201902210843
425352	67384	81.90146031761894	26.5326137555467	19.545598651328945	45.974782812401735	Malmo	201902222329
920260	41653	31.329875251940358	60.15538792998241	15.876362078160792	40.96168938730739	Malmo	201902230233
511927	36657	22.7480990936661	29.65599122059307	13.18845924163995	97.82111132122294	Malmo	201902240026
889852	49952	28.21787526991549	71.44241640712423	11.556141005021694	62.619170037210495	Malmo	201902250812
983184	32180	77.85859281506741	75.9005282521931	17.322030907556695	76.19278372597026	Malmo	201902262059
231373	88411	60.498378511174835	10.251596406647446	5.788790432389758	44.782904391237096	Malmo	201902271550
538452	11622	34.58528882521953	51.38544642067677	9.35362424969754	80.98685714338279	Malmo	201902280925
215294	58756	72.74817960574045	50.88905555910559	12.387799387330038	95.95400252235764	Malmo	201903010445
559451	50809	76.0186397381674	36.92807702155411	8.223809517389821	74.53991517984518	Malmo	201903021427
748307	26725	74.94903238570002	93.2924862569672	8.54972908180536	47.56691934252464	Malmo	201903030240
165726	71396	80.16271042204792	82.75063198732212	6.605693350041689	74.90329164840861	Malmo	201903040000
241564	61226	32.16135345248203	69.72093819096368	11.28463633369072	85.98083278627914	Malmo	201903051805
477812	91182	68.36301886973203	71.43266357349975	17.01149056030232	64.38499219444111	Malmo	201903061049
368246	92565	47.15884380373808	46.17161438131191	4.030567560126257	92.79026487648808	Malmo	201903071315
805696	39402	74.62389580808441	92.0994521096576	18.68866077506883	78.92097720144187	Malmo	201903080023
218015	14263	66.45132875563615	69.45954272532853	13.781753074964591	93.95493509735216	Malmo	201903090924
840674	56828	69.90421614798018	72.89810616558164	16.465464253600604	77.41031867484023	Malmo	201903100912
354079	57924	61.243652313037146	86.16909037873452	11.123813852600232	47.877278320289456	Malmo	201903110034
650929	84182	26.774871401818896	27.4071589342191	15.59033402848127	58.58150266631135	Malmo	201903121320
789944	69052	**	*	0.3240079467893442	52.10769689514741	Malmo	201903131554
788105	21664	84.8962212457646	19.524060295649203	16.367608495590705	94.52958986301174	Malmo	201903141937
613758	45737	81.49194078779257	34.53419522448878	0.8027771817073304	85.62400403724897	Malmo	201903150019
465890	99563	*	33.56104542698427	17.79826752725725	80.58390213460036	Malmo	201903162304
545101	39373	25.866666732519473	97.85254683891404	19.839254944772865	58.0579791778973	Malmo	201903170743
136631	46397	23.48447168872846	85.65372237479268	5.881349243535556	51.04268632301281	Malmo	201903180044
866577	96145	66.27055351894128	70.11698615902597	4.206371125715873	85.3870652793347	Malmo	201903190851
172991	48709	72.88054374970005	72.70567616153902	15.307267277160816	68.44947675274477	Malmo	201903202339
104014	71120	29.37281837436838	56.20727944025711	5.060526818405064	53.54737312903775	Malmo	201903211259
373237	29250	50.42139389253169	94.70906671085191	17.31124766344407	76.99731868991651	Malmo	201903220130
118070	31172	74.5306180168064	49.62587528823615	2.056851843149534	42.42003112830712	Malmo	201903231445
922209	21555	66.76171122317004	38.05177098698945	2.519103927587165	59.57021524769521	Malmo	201903241825
156958	97410	53.04107879541308	16.3035336931591	19.58303110201232	68.11341967546808	Malmo	201903250850
182074	88617	56.50503371303165	78.6205652261058	13.476777965400093	48.87750004656435	Malmo	201903261307
635017	63276	50.601959377972165	73.44439320755914	16.937744488579057	99.07926865545038	Malmo	201903270438
855073	67492	35.42348849495508	38.43550385241349	6.486587547030361	52.54584187537685	Malmo	201903280339
276089	63002	54.68158348584916	2.519341395922936	13.529674990412088	47.82118780259593	Malmo	201903290320
297392	99599	*	83.89973277180107	11.884836546171943	52.21209243321378	Malmo	201903300025
258823	82355	76.87924994197816	1.1417983454073632	12.06300240245894	86.14366798958346	Malmo	201903310738
730152	34762	59.812977486505865	70.3699779629051	13.650649190754432	65.53033955631057	Malmo	201904011020
493002	21046	68.80075066710738	97.02571097260572	11.50718346258197	73.92495638515229	Malmo	201904021521
833429	38769	25.525157716729257	43.766132814820345	8.581247386053318	41.26054941918164	Malmo	201904031655
598863	63302	47.23213815822487	23.497340499595275	5.518453887610937	42.06587851439888	Malmo	201904040457
467654	33150	14.67187662755072	70.48710100433817	15.37162661826404	66.74953298962097	Malmo	201904050641
679036	78247	31.760878245556857	81.71281420155852	4.525448600063724	88.99931459209742	Malmo	201904061219
630089	14853	66.30524348813636	54.64303160778473	13.847086123088284	93.11433272245392	Malmo	201904071437
250262	99399	85.41031649715417	96.70352752561462	4.666656452986533	45.20239405573841	Malmo	201904080135
542905	31792	21.140823170279546	5.166872165796111	12.506603399089078	72.30178612606136	Malmo	201904092045
335362	69129	42.90759074201276	50.479559830452814	14.941565342580578	94.79378117675624	Malmo	201904102328
544209	84478	71.60510974633948	71.845394732255	4.374277778130784	63.278365263873184	Malmo	201904111427
653880	77298	28.690565693280718	**	1.1988660172261656	89.77394988570211	Malmo	201904121303
897079	41987	53.96611634976461	17.925561190779003	2.6194748598834816	48.02173926396617	Malmo	201904130506
764076	25850	66.78113331413658	80.00034817636814	12.119939345420509	96.12366938006792	Malmo	201904141216
319963	22112	58.35095241873289	55.27070757185453	16.98892812451471	85.08539905187816	Malmo	201904151635
580761	34058	27.53778089230996	39.65536819899632	0.8999364247084873	96.4800635672141	Malmo	201904161825
348710	55420	39.58768894537324	13.171502857909356	14.683025180832924	80.59703401315039	Malmo	201904171944
320984	48890	70.43300848294861	86.52957589089124	6.8263729190010425	61.80423591996562	Malmo	201904180801
997059	76017	53.904309017505206	15.727320817971536	9.57056739839045	96.29087035148336	Malmo	201904191922
956748	57304	14.376532175089718	30.978785920909925	18.577190996911312	56.53400657855071	Malmo	201904201755
882355	42921	68.79133472202277	***	6.639430094716909	59.93035132370395	Malmo	201904211924
364512	11524	16.542417555697213	87.14140341908544	9.30673867878972	82.04850508010442	Malmo	201904221638
701863	25048	67.69283235664872	67.2702994208898	0.2736482952136221	85.91897797152318	Malmo	201904231658
368799	45111	28.578600331897093	79.66813971913723	1.6319744000967673	95.76420903094925	Malmo	201904240958
337549	47904	***	25.046789879249896	5.1718318226956805	52.28814454337257	Malmo	201904251327
694319	64912	40.49173409375008	62.48740996069989	0.5570448164214881	87.87988211315343	Malmo	201904261157
584299	44008	37.5390763763417	57.17459831437487	12.62750652096502	84.31276320381781	Malmo	201904271148
712210	10060	24.719939623936018	83.28303767882711	8.527967136032451	43.82767337521587	Malmo	201904281859
548982	84666	36.00350351529547	90.60870604812604	10.96290405456044	63.23338847261242	Malmo	201904292213
224046	93559	77.11885485163045	1.2156771477386807	3.492943717926591	56.96592742360592	Malmo	201904301614
506619	65337	85.73607230916181	67.40199190587927	5.918640588732322	58.26942546124182	Malmo	201905012037
132097	23350	40.51828619649308	5.183579911972903	13.276489497054502	98.97681277328203	Malmo	201905021831
766326	34354	46.29996542872706	**	19.306054472608	78.56664480879567	Malmo	201905032119
749150	55186	65.98910755059707	28.76327290436782	1.008335472044184	83.06056946760998	Malmo	201905040537
330229	38145	77.80609619348536	30.67765995221412	17.807686417105323	98.59705823890056	Malmo	201905050300
218834	44020	56.69919206144846	35.29585034523566	11.537624026224169	62.632106947458325	Malmo	201905061842
193848	96123	42.18985026880372	62.12924490496101	11.278391335112474	88.11041010716835	Malmo	201905070633
152921	85186	43.70877254110091	33.40499656687692	10.005570704155208	66.07185779826972	Malmo	201905080305
805086	95469	64.08450654777009	73.26990505902803	1.3878817180836678	92.1720203088988	Malmo	201905090421
750429	30581	14.231714979508066	40.45273855738697	1.7975370347232134	50.83945247867819	Malmo	201905102008
805660	98929	58.61043229710853	6.835320030995861	12.018240113181722	96.86117062385678	Malmo	201905111059
384821	33051	39.59549675177773	78.37598424841073	6.819171428711166	53.126302504652784	Malmo	201905121751
155609	61474	71.18220785195007	28.5758324592706	18.34536133155361	59.57323041885589	Malmo	201905131659
327897	79626	20.695326067265515	43.27668795992626	8.131810747189444	85.37153404640682	Malmo	201905141254
131024	16960	56.350563220284116	**	2.8656291740528217	63.6253084939244	Malmo	201905151653
170313	45772	48.630048071800914	33.2456157148712	14.29437667004072	76.4926826059868	Malmo	201905160924
489957	31520	60.24743786517637	5.658565614671563	5.867068428820197	66.67441006416571	Malmo	201905171748
284078	59481	18.669458802773722	37.39210470128136	10.509406147117865	84.5421962253869	Malmo	201905181114
457429	46408	55.75883269482545	94.44485826943034	13.9566557101034	53.69987514211665	Malmo	201905191853
561243	67134	54.42689033308571	64.17343972985582	18.00528222404141	43.50747923421262	Malmo	201905201444
213632	30491	54.3675267979643	67.1479148667207	15.843823896033522	57.99576384838397	Malmo	201905210642
351451	11341	57.451111994944746	63.22821536376399	13.527221357454485	68.45851989210581	Malmo	201905220751
103051	54623	62.70569148029808	19.89921389594368	13.59266364790287	50.08120313156071	Malmo	201905231523
804107	10338	71.95920797701542	41.833386410228016	18.91849288064173	61.28783737938332	Malmo	201905242210
476836	81431	33.42709184923143	75.09397983633183	5.916481949930721	63.99898109761411	Malmo	201905252304
711523	22254	***	10.137289755315916	0.0222418839237481	43.44351062129641	Malmo	201905260647
821772	61860	49.87440912296866	27.785277608971228	5.439091187963974	74.99843489105227	Malmo	201905271519
289407	21344	19.548196097671845	27.631910846585363	4.35782759253488	93.06060567827726	Malmo	201905281618
549395	11750	18.2156669055665	43.2018927594506	13.236691702279964	49.104574777183146	Malmo	201905291424
562894	64756	38.06515894611638	**	12.67423199531058	75.86848080409084	Malmo	201905301458
311810	77957	70.51258235202567	6.750254668382194	11.869227654094477	79.88435229465077	Malmo	201905311929
827975	68053	64.95302730134594	51.87009943805951	0.324868864189074	65.16008082515731	Malmo	201906012046
173523	80855	70.78027745641326	17.936468201221047	14.57556108901295	82.0658552418562	Malmo	201906020243
860463	25896	51.243372063795874	97.06765454097442	6.47060824970983	64.64389260946072	Malmo	201906030551
194476	65761	45.69432785279531	11.33035047274642	13.301119780132622	70.27823727864609	Malmo	201906040410
333841	72552	24.616581922852443	40.36010023615913	11.131568570043068	40.441182673265615	Malmo	201906052243
903451	87454	37.62987825987043	**	6.854618508558144	81.50320684808133	Malmo	201906060608
970045	37935	45.24939436451902	70.45544280274453	2.691525342082155	79.68056073668347	Malmo	201906071745
322866	47641	**	42.272863689393226	1.888377953209619	42.30405263958068	Malmo	201906080339
186672	39711	29.88406059520721	34.652416795271826	16.63036666224447	62.09500644370799	Malmo	201906091535
698135	80342	57.072221172589195	39.76123785528706	18.36795084163116	98.74191044750005	Malmo	201906101829
444894	22182	66.96774422522168	26.42762631586393	12.995760935285992	65.244193754117	Malmo	201906110550
834994	97833	85.88102082029238	20.53329387067998	2.0686822972096675	70.1167243079105	Malmo	201906121443
128251	66276	81.18415985673616	48.303969755889	8.040544337764814	94.5958094895831	Malmo	201906131101
727769	29541	60.26469436653379	26.85337560676073	14.578784002103143	83.03571255194538	Malmo	201906140834
474710	92310	44.32985983717319	28.746166489725013	15.596417680201364	74.92420786745342	Malmo	201906150045
650233	54813	59.804770258992754	65.67560634745571	2.364372445821772	87.86828088046435	Malmo	201906161256
977284	47198	70.5669165017767	96.85373316998924	0.0006143769076483	91.8619759873584	Malmo	201906170406
132217	18820	*	60.36372005593751	14.2427409176121	67.41328430423602	Malmo	201906181315
108308	34070	43.51315205813275	7.697946706496628	7.131923519724113	68.50650189591012	Malmo	201906191713
368093	79768	74.46576456576445	7.558361385406698	5.089626632365205	63.16305613911015	Malmo	201906200005
283062	21122	41.635972539179164	95.1423220845566	0.2579493957905088	98.00236840110765	Malmo	201906212009
494366	90559	55.17480352835743	29.729079030733363	10.805988135229994	81.82997525742103	Malmo	201906220501
844840	83543	56.31939398207827	9.206698608247542	17.023014708519636	44.99338397248434	Malmo	201906230648
200235	93441	27.282290225622035	59.90445871503815	19.15263292545176	91.7775773987811	Malmo	201906242313
174740	51786	40.08095179896476	62.36487782902661	11.314899012265784	68.83359645017609	Malmo	201906252238
478496	16737	38.08481278941912	64.85048201186882	10.289226554797883	44.125234385349245	Malmo	201906262157
953049	46062	15.886163014308664	26.74020278575413	1.701127709784822	72.98303530979867	Malmo	201906272040
850201	64237	15.741807000177573	1.5110684214475034	10.977456030851997	65.02985673854212	Malmo	201906281829
903328	61571	73.88218714465569	96.5015369454472	7.599581579307893	92.66496429175749	Malmo	201906292023
277247	35510	33.6610983180425	25.089304569110247	12.142705617671538	52.23967621656324	Malmo	201906301034
763165	29426	51.30167116919471	67.60262880525475	7.774526957530934	89.58787656953098	Malmo	201907012257
629525	47265	35.50824129839166	70.66298698787095	4.805982469007335	73.46132147112716	Malmo	201907020336
120056	27850	81.72890564830452	61.00074170794857	1.89930550456753	43.276618192808144	Malmo	201907030312
276615	76150	32.66936663833571	31.290739421364822	6.298368891777915	98.31071807952908	Malmo	201907040827
287628	97312	44.93529051720333	27.109625376406576	1.9328966857550456	70.756914646192	Malmo	201907052245
738836	99613	76.83657803489135	59.76682827027031	3.5379390164796787	57.45261125389495	Malmo	201907061553
473632	84910	74.61921680901023	86.60956336116915	19.74672317159092	68.16441051935549	Malmo	201907070526
234415	62375	27.399302084931968	94.67337289233956	8.882071138132373	91.47146701104934	Malmo	201907080922
506716	45435	71.79031830529115	10.590580440375764	10.637435330100333	58.29418746310381	Malmo	201907092025
546438	67132	46.98945584512827	15.482861259771983	17.472370574744307	51.56058378920202	Malmo	201907101202
653663	88945	48.77375879014558	**	19.91137800981376	47.74427481585289	Malmo	201907111034
765022	92050	23.61055801394795	73.65352283347926	11.654288986893633	57.87156390341268	Malmo	201907120626
641252	12983	19.803308990512974	88.29938248297731	16.249476420883433	86.80288522240261	Malmo	201907130932
737717	30662	66.41163010211109	20.263263413534315	6.538820486733505	68.2975819117157	Malmo	201907140325
352764	33510	49.745202969581584	58.75858711094018	6.114879148945822	53.6488962216124	Malmo	201907150719
814998	88187	45.45325058829293	70.11395944174737	8.054074419891204	49.97109997658495	Malmo	201907161604
566882	50998	66.52459246297256	68.01118854469726	13.450145253472982	59.96376859062275	Malmo	201907171608
840427	66846	69.1169287273599	40.81516908666981	13.643833785101975	96.39546237314252	Malmo	201907180706
612153	16640	25.441388072193455	1.5394891691308477	6.304788692989016	60.58160275540146	Malmo	201907190435
167215	54547	57.93621076239017	58.29260568042631	2.6641984827325738	99.28744455727812	Malmo	201907202202
955474	64620	23.745493923993358	25.310153917960875	12.64792512931017	69.11382734592138	Malmo	201907210704
244356	25317	68.09900619409129	45.02542461428904	2.5665172437752903	50.749835097409054	Malmo	201907220416
303861	17564	61.300771251234046	95.75810150838171	11.5698501645866	93.46840550761056	Malmo	201907231457
455612	37345	82.87625271800897	39.90353176424348	13.86844256112618	67.62132238808961	Malmo	201907240738
554605	89273	18.964977177662327	83.98016066644267	14.012229927889033	82.58028061027147	Malmo	201907251611
109435	84859	18.10793992289031	18.854060574925114	15.069442213191934	99.0226949925491	Malmo	201907260351
547556	90765	34.317469377910406	67.24604980250288	17.45718843131329	43.01052101919844	Malmo	201907271735
799438	84038	32.84280922898523	97.70069544389436	9.999179839295769	45.80167358725403	Malmo	201907280902
965264	62393	31.78247353318399	10.18931008729368	14.604983790591424	83.22740448776537	Malmo	201907290411
675581	76081	79.25032979751464	0.8319942227192012	12.383454707316734	56.90950019772832	Malmo	201907302236
178781	39430	31.96732638916444	43.35827926326144	3.7327987959536513	51.05808381700594	Malmo	201907310403
291475	85532	33.580380281261434	9.26254830513672	0.5137928973881634	42.36171278918377	Malmo	201908010541
260196	37788	68.6766748940934	74.83843496762313	5.690827713538676	41.31080271917211	Malmo	201908020526
326507	58543	46.38126865643888	91.45486638485588	8.860674126752388	86.46913618718744	Malmo	201908032121
406063	23919	69.92316010077305	43.402097270875885	12.342118888573124	48.066005642173	Malmo	201908040047
864121	79346	18.70636334463574	*	16.999186610064108	68.06323695826904	Malmo	201908051037
876665	49974	49.10512594448367	43.44033190066098	3.924914334123313	76.35380891076898	Malmo	201908061917
790607	26371	16.42017921319635	72.3447817850001	2.510995797969542	65.70110803413078	Malmo	201908070548
